OG0000329_00	GO:0004252
OG0007624_00	GO:0005879,GO:0005516,GO:0001669
OG0007417_00	GO:0003729,GO:0005737,GO:0007399,GO:0005634,GO:0000381
OG0008027_00	GO:0016836,GO:0004089,GO:0008270,GO:0006730
OG0005132_00	GO:0005979,GO:0000164,GO:0008157,GO:2001069
OG0007318_00	GO:0015292,GO:0005262,GO:0051560,GO:0036444,GO:1990246
OG0008254_00	GO:0005938,GO:0005092,GO:0001965,GO:0000132
OG0001701_00	GO:0007165,GO:0048018,GO:0005615
OG0002098_00	GO:0004521,GO:0090304
OG0005334_00	GO:0016811,GO:0000225,GO:0005783
OG0001257_00	GO:0005737,GO:0005509
OG0006372_00	GO:0030488,GO:0002098,GO:0005634,GO:0005737,GO:0000049,GO:0106335
OG0001867_00	GO:0005886,GO:0140268,GO:0032366,GO:0120015,GO:0032934,GO:0005789
OG0005584_00	GO:0006413,GO:0043022,GO:0003729,GO:0003743,GO:0022627,GO:0000049
OG0007968_00	GO:0043161,GO:0005838
OG0006404_00	GO:0006357,GO:0000981,GO:0000978,GO:0005634
OG0000132_00	GO:0050808,GO:0032589
OG0004374_00	GO:0006351,GO:0000439,GO:0006289
OG0009386_00	GO:0000978,GO:0003700,GO:0005634,GO:0045165,GO:0006357,GO:0045944,GO:0000122,GO:0000981
OG0004507_00	GO:0032527
OG0008128_00	GO:0047238,GO:0008376,GO:0030206
OG0007738_00	GO:0035658,GO:0010506,GO:0031902,GO:0005765
OG0003389_00	GO:0017056,GO:0005643,GO:0008139,GO:0006913
OG0002085_00	GO:0005737,GO:0008296,GO:0008408,GO:0006308
OG0007305_00	GO:0005737,GO:0003723,GO:0005634,GO:0006396
OG0000570_01	GO:0017171
OG0005075_00	GO:0000398
OG0003653_00	GO:0004879,GO:0003677
OG0003280_00	GO:0071558,GO:0000978,GO:0010468,GO:0044666,GO:0071557,GO:0031490
OG0001444_00	GO:0016197,GO:0007033,GO:0016887
OG0002983_00	GO:0006338
OG0000357_01	GO:0001708,GO:0003700,GO:0000978,GO:0000785,GO:0000981,GO:0006355,GO:0006357,GO:0007507,GO:0005634
OG0007889_00	GO:0005634,GO:0005952,GO:0004691,GO:0005829
OG0000784_01	GO:0045503,GO:0036156,GO:0045504,GO:0036159,GO:0007018,GO:0060294
OG0000765_00	GO:0016020,GO:0005774,GO:0003333,GO:0015179
OG0001983_00	GO:0000776,GO:0007097,GO:0030424,GO:0000922,GO:0000132,GO:0005875
OG0004423_00	GO:0006511,GO:0043161,GO:0016567,GO:0061630,GO:0030514,GO:0005737
OG0009271_00	GO:0016020,GO:0008241,GO:0008237,GO:0006508
OG0006533_00	GO:0043066,GO:0050821
OG0009569_00	GO:0005634,GO:0006357,GO:0000981,GO:0000977
OG0002991_00	GO:0047545
OG0006906_00	GO:0006886,GO:0005741
OG0003029_00	GO:0007253,GO:0005829,GO:0051059,GO:0071356
OG0002800_00	GO:0018105,GO:0000045,GO:0005829,GO:0010506,GO:0005776,GO:0034045,GO:0016020,GO:0000422,GO:0061709,GO:0046777,GO:0004674,GO:0042594,GO:0000407,GO:0005737,GO:0034727
OG0000099_00	GO:0005794,GO:0004653,GO:0006493
OG0003278_00	GO:0046949,GO:0033539,GO:0000062,GO:0050660,GO:0005743,GO:0004361
OG0002017_00	GO:0035243,GO:0005739,GO:0032981
OG0003942_00	GO:0043229,GO:0015347,GO:0016020,GO:0055085,GO:0043252
OG0007397_00	GO:0002188,GO:0001731,GO:0003729
OG0004094_00	GO:0016020,GO:0061024
OG0002427_00	GO:0008173,GO:0030422,GO:0005737,GO:0001510,GO:0034587,GO:0005634,GO:0008171
OG0003161_00	GO:0005576,GO:0036122,GO:0030513
OG0000344_00	GO:0006814,GO:0015293
OG0000858_01	GO:0005737,GO:0015031
OG0003441_00	GO:0033615,GO:0005739,GO:0043461
OG0004181_00	GO:0051539,GO:0016992,GO:0009107,GO:0005739
OG0002428_00	GO:0008171,GO:0030422,GO:0034587,GO:0001510,GO:0005737,GO:0005634,GO:0008173
OG0000695_00	GO:0004089,GO:0008270,GO:0005737
OG0000153_03	GO:0000978,GO:0001228,GO:0006357,GO:0005634
OG0000242_00	GO:0007275,GO:0043235,GO:0033674,GO:0005886,GO:0007169,GO:0004714
OG0006082_00	GO:0046933,GO:0015986
OG0006111_00	GO:0051287,GO:0035529,GO:0047631
OG0004001_00	GO:1902018,GO:0005813
OG0003192_00	GO:0031087,GO:0000932
OG0009248_00	GO:0005680,GO:0090266
OG0009550_00	GO:0004656,GO:0018401,GO:0005783
OG0000702_00	GO:0005739
OG0006570_00	GO:0030425,GO:0005886,GO:0004993,GO:0016907,GO:0045202,GO:0030594,GO:0007197,GO:0007268,GO:0007187
OG0009232_00	GO:0016684,GO:1990253,GO:0070728,GO:0005634,GO:0071233,GO:1904262,GO:1901031,GO:0016239
OG0000859_00	GO:0044782,GO:0031514,GO:0005737
OG0002049_00	GO:0043015,GO:0000226,GO:0051321,GO:0051225,GO:0000278,GO:0007020,GO:0005815,GO:0000930,GO:0051011,GO:0031122,GO:0000922
OG0002531_00	GO:0005868,GO:0000226,GO:0007018,GO:0005813,GO:0045504
OG0000346_02	GO:0032589,GO:0050808
OG0002258_00	GO:0005794,GO:0006493,GO:0004653
OG0003617_00	GO:0005737
OG0003860_00	GO:0062129,GO:0008010
OG0002966_00	GO:0031124,GO:0000993
OG0003603_00	GO:0043565,GO:0000981,GO:0005634,GO:0006357
OG0004790_00	GO:0043409,GO:0019901
OG0003812_00	GO:0005886
OG0003126_00	GO:0008180
OG0000028_02	GO:0062023,GO:0005615
OG0001415_00	GO:0005789,GO:0044539,GO:0001676,GO:0004467,GO:0005886,GO:0005324,GO:0015245
OG0005636_00	GO:0060090,GO:1903358,GO:0005794,GO:0090063,GO:0005813,GO:0007098
OG0000679_00	GO:0005829,GO:0016491,GO:0010181,GO:0050660,GO:0009086,GO:0050667,GO:0030586
OG0001122_00	GO:0031201,GO:0005783,GO:0006890,GO:0005484
OG0005265_00	GO:0010468,GO:0005634
OG0007155_00	GO:0000123
OG0004851_00	GO:0050211
OG0000590_00	GO:1902936,GO:0016020
OG0001320_00	GO:0005737
OG0005277_00	GO:0032922,GO:0000976,GO:0005634,GO:0043153,GO:0005737,GO:0001222,GO:0000122
OG0007147_00	GO:0005739,GO:0009396,GO:0030272,GO:0035999
OG0001116_00	GO:0008028,GO:0015718
OG0001354_00	GO:0016423,GO:0030488
OG0001663_00	GO:0006121,GO:0009055,GO:0005749,GO:0000104,GO:0050660,GO:0008177
OG0008040_00	GO:0008381,GO:0005886
OG0005414_00	GO:0043087,GO:0005096,GO:0031267
OG0001924_00	GO:0009986,GO:0008201
OG0006785_00	GO:0045259,GO:0043531,GO:0005524,GO:0005754,GO:0045261,GO:0015986,GO:0046933
OG0001230_00	GO:0016020
OG0005605_00	GO:0003700,GO:0006357
OG0004295_00	GO:0005758,GO:0033617
OG0008493_00	GO:0016491,GO:0005739
OG0007470_00	GO:0005576
OG0003255_00	GO:0006145,GO:0005777,GO:0019628,GO:0004846
OG0000451_01	GO:0015141,GO:0015746,GO:0015137,GO:0022857,GO:0015744,GO:0055085,GO:0005886
OG0004723_00	GO:0007218,GO:0008188,GO:0005886
OG0003696_00	GO:0061630,GO:0070534,GO:0000209,GO:0016607,GO:0043161,GO:0006511,GO:0048856
OG0009207_00	GO:0005762
OG0006405_00	GO:0005737,GO:0004842,GO:0034657,GO:0043161,GO:0005634
OG0005585_00	GO:0016592,GO:0008134,GO:0045944,GO:0003713
OG0009387_00	GO:0033962,GO:0003729,GO:0000932,GO:0034063
OG0006373_00	GO:0016020,GO:0005315,GO:0035435,GO:0006817
OG0004506_00	GO:0005737,GO:0005956,GO:0019887
OG0001866_00	GO:0036064,GO:0000226,GO:0015631,GO:0018095,GO:0070740
OG0000273_01	GO:0016020
OG0007969_00	GO:0043231,GO:0035336,GO:0080019,GO:0005777
OG0004375_00	GO:0005096
OG0003571_00	GO:0045217,GO:0016020
OG0007517_00	GO:0005783
OG0003049_00	GO:0005739
OG0001762_00	GO:0016020,GO:0007165,GO:0005525
OG0002244_00	GO:0004312,GO:0006633
OG0000396_01	GO:0005737,GO:0004364,GO:0006749
OG0004647_00	GO:0070182,GO:0036297,GO:0031573,GO:0007129,GO:0006281,GO:0000793,GO:1990918,GO:0005634
OG0009631_00	GO:0000978,GO:0006355,GO:0000981
OG0002436_00	GO:0009249,GO:0033819
OG0000087_02	GO:0006196,GO:0016787,GO:0008253,GO:0005886,GO:0009166
OG0000917_00	GO:0004312,GO:0006633
OG0000745_01	GO:0002084,GO:0010008,GO:0005886,GO:0008474
OG0006750_00	GO:0007271,GO:0043025,GO:0043231,GO:0043005,GO:0034394
OG0006206_00	GO:0007099,GO:0005814,GO:1903723,GO:0032465,GO:0032053,GO:0051298
OG0001953_00	GO:0006357,GO:1990837,GO:0005634,GO:0000981
OG0007696_00	GO:0050840,GO:0005604,GO:0008201,GO:0005615,GO:0030198
OG0002643_00	GO:0016020
OG0000880_01	GO:0005737,GO:0045505,GO:0007018,GO:0005868
OG0000029_00	GO:0007608,GO:0005615
OG0000005_02	GO:0005615,GO:0031012
OG0003099_00	GO:0016192,GO:0006888,GO:0030008
OG0000821_00	GO:0098609,GO:0005911,GO:0050839,GO:0005886
OG0000262_02	GO:0005764,GO:0005615,GO:0061750,GO:0008081,GO:0006685,GO:0046513
OG0003988_00	GO:0043235,GO:0004714,GO:0005886,GO:0007169,GO:0033674,GO:0007275
OG0004996_00	GO:0032508,GO:0006281,GO:0009378,GO:0005634,GO:0006310,GO:0043138,GO:0005737,GO:0006268,GO:0000724,GO:0005694
OG0007355_00	GO:0005515,GO:0005102,GO:1990429,GO:0005778,GO:0016560
OG0000330_01	GO:0005737,GO:0051082,GO:0005634,GO:0009408,GO:0042026
OG0003606_00	GO:0015629,GO:0005737,GO:0051016,GO:0005546,GO:0051014,GO:0008154,GO:0051015
OG0000083_02	GO:0050911,GO:0007608,GO:0016020,GO:0005886,GO:0005549,GO:0004984
OG0002524_00	GO:0004831,GO:0043039,GO:0005829,GO:0005739
OG0004795_00	GO:0006631,GO:0031956
OG0008629_00	GO:0005634,GO:0006357
OG0003817_00	GO:0005739,GO:0003995
OG0002959_00	GO:0005737
OG0000867_01	GO:0006062,GO:0003939
OG0000143_00	GO:0016020,GO:0005886,GO:0004984,GO:0007608,GO:0050911,GO:0005549
OG0001386_00	GO:0006357,GO:0000981,GO:0000978,GO:0005634
OG0000536_00	GO:0005615,GO:0005576,GO:0005125
OG0001140_00	GO:0034220,GO:1902495,GO:0022857
OG0001597_00	GO:0016298,GO:0005615,GO:0017171,GO:0016042
OG0004345_00	GO:0005634,GO:0006468,GO:0007346,GO:0004674
OG0005283_00	GO:0003723,GO:1990904
OG0004554_00	GO:0010468,GO:0005634
OG0006435_00	GO:0006412,GO:0005739
OG0006303_00	GO:0003713,GO:0005634,GO:0006366
OG0001834_00	GO:0005634
OG0008190_00	GO:0005319
OG0004029_00	GO:0005634,GO:0005524,GO:0017116,GO:0042555,GO:0006268,GO:0003697,GO:1990518,GO:0000727,GO:1902969,GO:0003677
OG0006139_00	GO:0031210,GO:0005544,GO:0005509,GO:0008429,GO:0005789,GO:0035091
OG0006643_00	GO:0005634,GO:0003963,GO:0006396
OG0000955_00	GO:0001227,GO:0005654,GO:0006357,GO:0000978
OG0002474_00	GO:0005858,GO:0007018,GO:0045504,GO:0045503,GO:0003341
OG0004946_00	GO:0006508,GO:0004222,GO:0031012,GO:0030198
OG0007276_00	GO:0005096,GO:0032012,GO:0030100,GO:0000139
OG0001061_00	GO:0016020,GO:0008146
OG0006231_00	GO:0016020,GO:0051453,GO:0007040,GO:0005773,GO:0005764
OG0006943_00	GO:0062129,GO:0008010
OG0000437_01	GO:0008045,GO:0005042,GO:0016020,GO:0038007
OG0002212_00	GO:0000977,GO:0032502,GO:0006357,GO:0000981
OG0000213_01	GO:0080019,GO:0035336,GO:0043231,GO:0005777
OG0003206_00	GO:0006355,GO:0006357,GO:0000981,GO:0000978,GO:0001228,GO:0016602
OG0000081_00	GO:0016020,GO:0005886,GO:0042626,GO:0055085
OG0003509_00	GO:0051117,GO:0006515,GO:0009368,GO:0004176,GO:0004252
OG0003031_00	GO:0005789,GO:0030424
OG0005409_00	GO:0043231,GO:0020037,GO:0016020
OG0007201_00	GO:0003677,GO:0005634,GO:0031491
OG0000562_01	GO:0098609,GO:0050839,GO:0005911,GO:0005886
OG0008734_00	GO:0008076,GO:0005886,GO:0071805,GO:0005249,GO:0042391
OG0001733_00	GO:0005737,GO:0003723,GO:0043484,GO:0005654
OG0001618_00	GO:0009055,GO:0020037
OG0005711_00	GO:0005848,GO:0031124,GO:0003723
OG0003582_00	GO:0005634,GO:0006355
OG0007524_00	GO:0005615,GO:0007165
OG0001939_00	GO:0005794
OG0004199_00	GO:0005886,GO:0016020
OG0002368_00	GO:0000981,GO:0000978,GO:0006357,GO:0090575
OG0003459_00	GO:0043625,GO:0042575,GO:0006271
OG0006575_00	GO:0005730
OG0000563_00	GO:0001561,GO:0003973,GO:0005782
OG0001865_00	GO:0005886,GO:0016020,GO:0005385,GO:0071577
OG0004376_00	GO:0050072,GO:0000290,GO:0000932,GO:0005737
OG0005586_00	GO:0030896,GO:0000077,GO:0000076,GO:0071479,GO:0006281,GO:0031573
OG0006406_00	GO:0007160,GO:0005615,GO:0005604
OG0009384_00	GO:0090503,GO:0008408,GO:0008409
OG0000403_01	GO:0097176,GO:0004301
OG0004505_00	GO:0003677,GO:0006355
OG0009757_00	GO:0005762,GO:0032543,GO:0003735
OG0006370_00	GO:0004601,GO:0006979
OG0001680_00	GO:0006006,GO:0016614,GO:0004345,GO:0005829,GO:0050661,GO:0009051
OG0009653_00	GO:0005750,GO:0006122
OG0001789_00	GO:0032589,GO:0050808
OG0008948_00	GO:0031514,GO:0044782
OG0008470_00	GO:0016020
OG0005950_00	GO:0004252
OG0004495_00	GO:0060271,GO:0007005,GO:0007268,GO:0097539,GO:0005814
OG0000764_01	GO:0042171,GO:0005783
OG0008051_00	GO:0048018,GO:0036122,GO:0038098,GO:0005615,GO:0009887
OG0001614_00	GO:0016020,GO:0006820,GO:0022857
OG0001221_00	GO:0006423,GO:0005524,GO:0005737,GO:0004817
OG0007032_00	GO:0005044,GO:0005737,GO:0016020
OG0005405_00	GO:0007507,GO:0005634
OG0005122_00	GO:0005921,GO:0005886,GO:0005243
OG0007528_00	GO:0015232,GO:0097037,GO:0020037,GO:0051184,GO:0016020
OG0008738_00	GO:0006487,GO:0047874,GO:0005789,GO:0043231,GO:0008610
OG0007630_00	GO:0005765
OG0001935_00	GO:0005634,GO:0001228,GO:0006357,GO:0000978
OG0006492_00	GO:0070860,GO:0005668,GO:0042790,GO:0006360,GO:0001164,GO:0001188
OG0000674_00	GO:0006031,GO:0016758,GO:0004100,GO:0030428,GO:0006035,GO:0071944
OG0005512_00	GO:0006364,GO:0030688,GO:0005634
OG0005268_00	GO:0007189,GO:0005886,GO:0009755,GO:0007190,GO:0008528
OG0008348_00	GO:0031462
OG0007158_00	GO:0016702,GO:0005739
OG0005498_00	GO:0005743,GO:0090374,GO:0015421
OG0004219_00	GO:1904684,GO:0005886,GO:0030198,GO:0004866,GO:0008191
OG0006709_00	GO:0043023,GO:0090071,GO:0017148,GO:0005739
OG0009380_00	GO:0006635,GO:0003985,GO:0005739
OG0004408_00	GO:0006364,GO:0000462,GO:0019843,GO:0032040,GO:0005730,GO:0034511
OG0006518_00	GO:0005615,GO:0005184,GO:0007218
OG0005582_00	GO:0008017,GO:0005813,GO:0031122,GO:0051959,GO:0005737,GO:0030705,GO:0005815
OG0005689_00	GO:0005654,GO:0061630
OG0006374_00	GO:0032991
OG0004501_00	GO:0051603,GO:0005737
OG0006402_00	GO:0005886,GO:0005737
OG0004372_00	GO:0060271,GO:0005814,GO:0034451,GO:0061511,GO:0005815,GO:0071539
OG0001877_00	GO:0005737,GO:0006879,GO:0006880,GO:0008199,GO:0008198,GO:0006826
OG0004517_00	GO:0036064,GO:0007099,GO:0005814,GO:0044782,GO:0005813,GO:0032053,GO:0010457
OG0006476_00	GO:0042797,GO:0005666,GO:0003677,GO:0006383
OG0000204_01	GO:0008235,GO:0006508
OG0002894_00	GO:1903108,GO:0005739,GO:0003723
OG0006670_00	GO:0046854,GO:0005942,GO:0046935
OG0004140_00	GO:0000124,GO:0006357,GO:0003713
OG0000108_00	GO:0004252
OG0000575_00	GO:0005634,GO:0006357,GO:0043565,GO:0000981
OG0003480_00	GO:0015867
OG0004306_00	GO:0001784
OG0003252_00	GO:0070940,GO:0005634,GO:0043175,GO:0005737,GO:0008420
OG0000073_00	GO:0005615,GO:0031012
OG0002993_00	GO:0036503,GO:0005737,GO:0034450,GO:0000151,GO:0005634,GO:0000209
OG0009273_00	GO:0016279,GO:0008276,GO:0018023,GO:0005759
OG0006531_00	GO:0016020
OG0000779_00	GO:0016020,GO:0005794,GO:0006810
OG0004421_00	GO:0090630,GO:0005096,GO:0005769
OG0008602_00	GO:0005634,GO:0006302,GO:0035861,GO:0004842,GO:0031491
OG0005047_00	GO:0005681
OG0003045_00	GO:0009790,GO:0048619,GO:0005634,GO:0000981,GO:0009880,GO:0006357,GO:0000977
OG0009292_00	GO:0001056,GO:0006351,GO:0001054,GO:0005665,GO:0001055,GO:0005736,GO:0005666,GO:0003899
OG0003621_00	GO:0097363,GO:0005788,GO:0097370,GO:0016757
OG0000348_01	GO:0045944,GO:0003713,GO:0005634,GO:0140297
OG0000696_01	GO:0043087,GO:0005096,GO:0031267
OG0007337_00	GO:0070301
OG0003870_00	GO:0005634,GO:0010468
OG0006292_00	GO:0003723,GO:0003735,GO:0005840,GO:0006412
OG0000671_01	GO:0005765
OG0008272_00	GO:0005615,GO:0016042,GO:0017171,GO:0016298
OG0008005_00	GO:0042720,GO:0004175,GO:0008236,GO:0006465,GO:0006627
OG0007040_00	GO:0004674,GO:0005634,GO:0005737,GO:0006468,GO:0004693,GO:0000083
OG0007602_00	GO:0005634,GO:0007095,GO:0043161,GO:0030674
OG0009095_00	GO:0071567
OG0005648_00	GO:0016020,GO:0005737
OG0005150_00	GO:0010468,GO:0005634
OG0001275_00	GO:0031123,GO:0031124,GO:0005634,GO:0003729
OG0001626_00	GO:0005829,GO:0006096,GO:0016620,GO:0004365
OG0000100_04	GO:0016020,GO:1902936
OG0004183_00	GO:0005739,GO:0033617,GO:0051082,GO:0005743
OG0000697_00	GO:0043547,GO:0005737,GO:0005096,GO:0043005,GO:0008277
OG0006080_00	GO:0005615
OG0000371_00	GO:0055085,GO:0022857,GO:0016020
OG0003712_00	GO:0006351,GO:0003899,GO:0032549
OG0008638_00	GO:0003341,GO:0036158,GO:0036159
OG0003136_00	GO:0070034,GO:0042162,GO:0000184,GO:0005697
OG0002948_00	GO:0005747
OG0009673_00	GO:0035869,GO:1905515
OG0006576_00	GO:0005737,GO:0017108,GO:0071932
OG0009234_00	GO:0005739
OG0000057_00	GO:0006357,GO:0005634
OG0004466_00	GO:0005737
OG0003336_00	GO:0000077,GO:0003682,GO:0003689,GO:0033314,GO:0006281
OG0003141_00	GO:0017147,GO:0005886,GO:0060070,GO:0042813
OG0004733_00	GO:0070588,GO:0032468,GO:0005794,GO:0046873,GO:0005384,GO:0015085,GO:0071421,GO:0032472
OG0000324_00	GO:0016020,GO:0050911,GO:0005549,GO:0007608,GO:0004984,GO:0005886
OG0003898_00	GO:0005654,GO:0005739,GO:0045296
OG0005650_00	GO:1990481,GO:0001522,GO:0009451,GO:0031119,GO:0005634,GO:0003723,GO:0009982
OG0005306_00	GO:0031966,GO:0005778,GO:0008654,GO:0019432,GO:0004366,GO:0006631,GO:0008374,GO:0008611,GO:0006629,GO:0016287
OG0001247_00	GO:0016020,GO:0042734,GO:0031267,GO:0006887,GO:0048167,GO:0042391,GO:0048791,GO:0050806,GO:0044325,GO:0048788
OG0008266_00	GO:0019005,GO:0031146
OG0002787_00	GO:0006355,GO:0005634,GO:0000978,GO:0000981,GO:0003700,GO:0006357
OG0008891_00	GO:1902936,GO:0016020
OG0007616_00	GO:0000049,GO:0005654,GO:0070131,GO:0005739,GO:0009019,GO:0097745,GO:0005634
OG0004832_00	GO:0046403,GO:0006281,GO:0046939,GO:0003690,GO:0046404
OG0001592_00	GO:0000981,GO:0005634,GO:0010468,GO:0003677,GO:0006357
OG0006306_00	GO:0003735,GO:0006412,GO:0005762
OG0004340_00	GO:0035497,GO:0006357,GO:0000981
OG0004919_00	GO:0000413,GO:0071013,GO:0003755
OG0005286_00	GO:0005886
OG0008195_00	GO:0008318,GO:0018344,GO:0004662,GO:0018342,GO:0005953
OG0004638_00	GO:0005737
OG0000668_01	GO:0000978,GO:0006355,GO:0000981
OG0007785_00	GO:0031624,GO:0045116,GO:0097602,GO:0000151,GO:0032182
OG0004551_00	GO:0090560,GO:0017183
OG0006430_00	GO:0005737,GO:0005730,GO:0006338,GO:0005654,GO:0003682,GO:0042393,GO:0003723
OG0001145_00	GO:0005634
OG0000974_00	GO:0016020,GO:1902936
OG0000509_00	GO:0016020,GO:1902936
OG0002495_00	GO:0016485,GO:0005615,GO:0006518,GO:0004181
OG0001483_00	GO:0005576
OG0004624_00	GO:0005525
OG0004399_00	GO:0004651
OG0004045_00	GO:0006412,GO:0022625,GO:0003735,GO:0005840,GO:0017148,GO:0003729
OG0006832_00	GO:0006414,GO:0003746
OG0000072_02	GO:0008194
OG0006228_00	GO:0016758,GO:0005789,GO:0006490,GO:0006487,GO:0042283
OG0000514_00	GO:0000978,GO:0006355,GO:0000981,GO:0000785,GO:0005634,GO:0001708,GO:0003700,GO:0006357
OG0006361_00	GO:0005829,GO:0006414,GO:0005085,GO:0003746,GO:0005853
OG0005471_00	GO:0016126,GO:0015936,GO:0008299,GO:0005789,GO:0005778,GO:0004420
OG0007943_00	GO:0046525,GO:0005975,GO:0070085,GO:0016757,GO:0008378,GO:0030166,GO:0005794
OG0006315_00	GO:0016020
OG0005295_00	GO:0016197,GO:0031083
OG0006720_00	GO:0005788,GO:0016491
OG0004230_00	GO:0045039,GO:0005743
OG0001941_00	GO:0045025,GO:0000965
OG0005769_00	GO:0006744
OG0000753_01	GO:0005829,GO:0006427,GO:0005739,GO:0032543,GO:0004821,GO:0003723
OG0004725_00	GO:0005737,GO:0031267,GO:0016197,GO:0043087,GO:0043231,GO:0005085
OG0008691_00	GO:0016020,GO:0034260,GO:0031267
OG0003243_00	GO:0005096,GO:1901096,GO:0090630,GO:0005776
OG0009472_00	GO:0005615,GO:0031012
OG0005550_00	GO:0005634,GO:0010564,GO:0030182,GO:0003700,GO:0000978,GO:0017053,GO:0000122,GO:0001227
OG0006612_00	GO:0006782,GO:0004109,GO:0006779,GO:0005737
OG0001811_00	GO:0006366
OG0006779_00	GO:0005576,GO:0008083,GO:0005121,GO:0045087,GO:0021556
OG0004269_00	GO:0005783,GO:0035269,GO:0004169
OG0000881_00	GO:0005096,GO:0035023,GO:0030036
OG0004816_00	GO:0003735,GO:0006412,GO:0005840
OG0005886_00	GO:0035556,GO:0004674,GO:0005737
OG0004122_00	GO:0005975,GO:0003844,GO:0005978,GO:0005737
OG0004571_00	GO:0006357,GO:0005634
OG0003469_00	GO:0018345,GO:0016409,GO:0000139
OG0003565_00	GO:0005794,GO:0022890,GO:0005769,GO:0005886,GO:0072546
OG0005141_00	GO:0006357,GO:0000981,GO:0005634,GO:0000978,GO:0003700,GO:0003677
OG0000390_01	GO:0004222
OG0008717_00	GO:0000978,GO:0045165,GO:0003700,GO:0006357,GO:0000981,GO:0005634,GO:0000122,GO:0045944
OG0001714_00	GO:0071782,GO:0005881,GO:0005789,GO:0016020,GO:0071786,GO:0008017
OG0008905_00	GO:0005634,GO:0004649,GO:0005737,GO:0005975,GO:0006282,GO:0009225,GO:1990966
OG0005379_00	GO:0030496,GO:0044878,GO:0009838,GO:0032266,GO:0005813,GO:0032154
OG0007669_00	GO:0003714,GO:0000122,GO:0006338,GO:0006281,GO:0000812,GO:0035267,GO:0043486
OG0005177_00	GO:0004842,GO:0006511
OG0007571_00	GO:0009986,GO:0045211,GO:0051965,GO:0050806
OG0003553_00	GO:0005634,GO:0051864
OG0001744_00	GO:0019230,GO:0042330,GO:0050954,GO:0071683
OG0000023_04	GO:0005886,GO:0004984,GO:0016020,GO:0007608,GO:0050911,GO:0005549
OG0000799_00	GO:0005737,GO:0005634,GO:0003729,GO:0017148
OG0002403_00	GO:0005739,GO:0006071,GO:0004370,GO:0016310,GO:0006641,GO:0046167
OG0003725_00	GO:0006606,GO:0005737
OG0000364_00	GO:0005085,GO:0005737
OG0003109_00	GO:0070492,GO:0012505
OG0009662_00	GO:0005615,GO:0062023
OG0000819_01	GO:0098789,GO:0005847,GO:0003729
OG0002048_00	GO:0055085,GO:0016020,GO:0022857
OG0003861_00	GO:0045842,GO:0005680,GO:0051301,GO:0031145,GO:0016567
OG0002259_00	GO:0004653,GO:0005794,GO:0006493
OG0003616_00	GO:0016787
OG0008617_00	GO:0016020,GO:0012505
OG0009255_00	GO:0000981,GO:0000978,GO:0006355
OG0000036_04	GO:0001676,GO:0046949,GO:0004467,GO:0016405
OG0002580_00	GO:0006188,GO:0003876,GO:0005829,GO:0046033,GO:0032264
OG0003183_00	GO:0007186,GO:0005179,GO:0005576,GO:0005615,GO:0005737
OG0000713_00	GO:0008528,GO:0005886,GO:0007188,GO:0017046
OG0006091_00	GO:0008479,GO:0005829,GO:0101030
OG0006446_00	GO:0045116,GO:0000151,GO:0097602,GO:0031624,GO:0032182
OG0003470_00	GO:0005739,GO:0004829,GO:0006435
OG0000835_00	GO:0003735,GO:0005763,GO:0006412,GO:0015935
OG0004336_00	GO:0035082,GO:0005930,GO:0044458,GO:0060294
OG0007347_00	GO:0046856,GO:0030670,GO:0031902,GO:0005886,GO:0005765,GO:0034597
OG0005037_00	GO:0016485,GO:0016486,GO:0005802,GO:0016020,GO:0004252,GO:0000139
OG0000191_02	GO:1902936,GO:0016020
OG0006872_00	GO:0019005,GO:0031146
OG0002273_00	GO:0005737,GO:0004722,GO:0005634
OG0005052_00	GO:0005737,GO:1990592,GO:0071569,GO:0005634
OG0005148_00	GO:0062023,GO:0005615
OG0003054_00	GO:0034198,GO:0005737,GO:1904263
OG0007322_00	GO:0031012,GO:0005615
OG0002584_00	GO:0018345,GO:0016409
OG0006922_00	GO:0006370,GO:0005737,GO:0005634,GO:0004483,GO:0097309,GO:0097310
OG0002658_00	GO:0031090,GO:0030659
OG0000215_01	GO:0008234
OG0000717_00	GO:0006644,GO:0004620
OG0001425_00	GO:0005829,GO:0000049,GO:0003743,GO:0001731,GO:0005850
OG0007148_00	GO:0003985,GO:0006635,GO:0005739
OG0000291_00	GO:0004653,GO:0006493,GO:0005794
OG0008358_00	GO:0018216,GO:0034969,GO:0016274,GO:0006338,GO:0019919,GO:0042054,GO:0005634
OG0000664_00	GO:0008273,GO:0070588,GO:0005262,GO:0005886,GO:0006874
OG0006051_00	GO:0003735,GO:0005840,GO:0006412
OG0000582_01	GO:0030532,GO:0008380
OG0002227_00	GO:0030286,GO:0045505,GO:0051959,GO:0007018
OG0002054_00	GO:0005654
OG0003062_00	GO:0005737
OG0005742_00	GO:0000122,GO:0017053,GO:0001227,GO:0000978,GO:0003700,GO:0005634,GO:0010564,GO:0030182
OG0007252_00	GO:0003713,GO:0016592,GO:0045944,GO:0008134
OG0007681_00	GO:0003682,GO:0006281,GO:0006261,GO:0043596,GO:0000278
OG0007924_00	GO:0005730,GO:0008097,GO:0006364,GO:0000027
OG0001041_00	GO:0042026,GO:0140662
OG0008472_00	GO:0005769,GO:0006826,GO:0055037,GO:0005886,GO:0005615
